"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-22","2002","07","22","","32.6","","22.8","","27.7","","0.0","","9.7","","","M","","M","15.6","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-23","2002","07","23","","24.6","","17.3","","21.0","","0.0","","3.0","","","M","","M","3.6","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-24","2002","07","24","","23.1","","15.9","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-25","2002","07","25","","23.2","","15.9","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-26","2002","07","26","","26.4","","19.8","","23.1","","0.0","","5.1","","","M","","M","5.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-27","2002","07","27","","28.9","","18.8","","23.9","","0.0","","5.9","","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-28","2002","07","28","","32.4","","21.3","","26.9","","0.0","","8.9","","","M","","M","8.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-29","2002","07","29","","31.2","","21.4","","26.3","","0.0","","8.3","","","M","","M","1.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-30","2002","07","30","","31.6","","21.7","","26.7","","0.0","","8.7","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-07-31","2002","07","31","","31.1","","22.1","","26.6","","0.0","","8.6","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-01","2002","08","01","","34.5","","23.5","","29.0","","0.0","","11.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-02","2002","08","02","","30.7","","20.7","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-03","2002","08","03","","28.4","","18.2","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-04","2002","08","04","","29.0","","19.2","","24.1","","0.0","","6.1","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-05","2002","08","05","","28.8","","17.7","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-06","2002","08","06","","22.6","","14.0","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-07","2002","08","07","","25.1","","13.9","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-08","2002","08","08","","25.7","","15.0","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-09","2002","08","09","","27.9","","16.1","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-10","2002","08","10","","30.3","","16.1","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-11","2002","08","11","","32.4","","19.2","","25.8","","0.0","","7.8","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-12","2002","08","12","","33.5","","22.2","","27.9","","0.0","","9.9","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-13","2002","08","13","","32.9","","22.6","","27.8","","0.0","","9.8","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-14","2002","08","14","","29.9","","22.4","","26.2","","0.0","","8.2","","","M","","M","1.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-15","2002","08","15","","29.8","","21.9","","25.9","","0.0","","7.9","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-16","2002","08","16","","30.6","","21.1","","25.9","","0.0","","7.9","","","M","","M","0.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-17","2002","08","17","","30.5","","20.1","","25.3","","0.0","","7.3","","","M","","M","4.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-18","2002","08","18","","28.1","","17.7","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-19","2002","08","19","","20.9","","15.9","","18.4","","0.0","","0.4","","","M","","M","1.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-20","2002","08","20","","25.9","","15.7","","20.8","","0.0","","2.8","","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-21","2002","08","21","","26.4","","16.3","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-22","2002","08","22","","25.6","","18.7","","22.2","","0.0","","4.2","","","M","","M","7.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-23","2002","08","23","","22.6","","16.4","","19.5","","0.0","","1.5","","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-24","2002","08","24","","25.4","","17.7","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-25","2002","08","25","","27.0","","17.4","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-26","2002","08","26","","28.2","","15.6","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-27","2002","08","27","","23.0","","17.0","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-28","2002","08","28","","23.1","","13.8","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-29","2002","08","29","","23.9","","16.4","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-30","2002","08","30","","27.7","","14.8","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-08-31","2002","08","31","","28.1","","18.5","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-01","2002","09","01","","25.7","","19.5","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-02","2002","09","02","","25.9","","19.4","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-03","2002","09","03","","31.4","","19.6","","25.5","","0.0","","7.5","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-04","2002","09","04","","26.9","","17.3","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-05","2002","09","05","","25.8","","16.5","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-06","2002","09","06","","26.9","","16.1","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-07","2002","09","07","","30.4","","17.5","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-08","2002","09","08","","32.6","","18.3","","25.5","","0.0","","7.5","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-09","2002","09","09","","33.5","","20.1","","26.8","","0.0","","8.8","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-10","2002","09","10","","34.1","","17.7","","25.9","","0.0","","7.9","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-11","2002","09","11","","21.5","","13.6","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-12","2002","09","12","","25.6","","11.0","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-13","2002","09","13","","29.4","","15.7","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-14","2002","09","14","","27.8","","18.6","","23.2","","0.0","","5.2","","","M","","M","9.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-15","2002","09","15","","","M","18.8","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-16","2002","09","16","","23.8","","13.9","","18.9","","0.0","","0.9","","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-17","2002","09","17","","26.1","","12.5","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-18","2002","09","18","","23.4","","16.1","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-19","2002","09","19","","29.5","","19.0","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-20","2002","09","20","","29.0","","21.4","","25.2","","0.0","","7.2","","","M","","M","3.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-21","2002","09","21","","24.6","","17.8","","21.2","","0.0","","3.2","","","M","","M","0.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-22","2002","09","22","","25.6","","11.9","","18.8","","0.0","","0.8","","","M","","M","5.6","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-23","2002","09","23","","20.5","","10.8","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-24","2002","09","24","","21.9","","10.9","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-25","2002","09","25","","19.1","","9.6","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-26","2002","09","26","","23.0","","12.9","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-27","2002","09","27","","17.2","","14.4","","15.8","","2.2","","0.0","","","M","","M","33.6","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-28","2002","09","28","","19.6","","12.3","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-29","2002","09","29","","20.4","","13.1","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-09-30","2002","09","30","","25.8","","16.3","","21.1","","0.0","","3.1","","","M","","M","","M","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-01","2002","10","01","","29.3","","18.6","","24.0","","0.0","","6.0","","","M","","M","","M","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-02","2002","10","02","","25.3","","16.1","","20.7","","0.0","","2.7","","","M","","M","","M","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-03","2002","10","03","","16.2","","13.7","","15.0","","3.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-04","2002","10","04","","24.6","","14.6","","19.6","","0.0","","1.6","","","M","","M","4.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-05","2002","10","05","","18.8","","10.5","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-06","2002","10","06","","18.4","","9.1","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-07","2002","10","07","","19.4","","6.3","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-08","2002","10","08","","12.3","","5.6","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-09","2002","10","09","","17.4","","9.9","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-10","2002","10","10","","17.5","","9.9","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-11","2002","10","11","","16.7","","12.3","","14.5","","3.5","","0.0","","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-12","2002","10","12","","16.5","","13.5","","15.0","","3.0","","0.0","","","M","","M","0.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-13","2002","10","13","","16.2","","4.9","","10.6","","7.4","","0.0","","","M","","M","1.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-14","2002","10","14","","12.2","","2.8","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-15","2002","10","15","","13.6","","6.3","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-16","2002","10","16","","12.0","","6.0","","9.0","","9.0","","0.0","","","M","","M","2.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-17","2002","10","17","","9.2","","4.2","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-18","2002","10","18","","11.6","","3.5","","7.6","","10.4","","0.0","","","M","","M","5.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-19","2002","10","19","","14.1","","6.1","","10.1","","7.9","","0.0","","","M","","M","3.6","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-20","2002","10","20","","11.1","","3.9","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-21","2002","10","21","","10.0","","3.4","","6.7","","11.3","","0.0","","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-22","2002","10","22","","7.0","","4.8","","5.9","","12.1","","0.0","","","M","","M","6.6","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-23","2002","10","23","","5.2","","-0.1","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-24","2002","10","24","","6.8","","-1.0","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-25","2002","10","25","","8.3","","1.9","","5.1","","12.9","","0.0","","","M","","M","10.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-26","2002","10","26","","","M","4.9","E","","M","","M","","M","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-27","2002","10","27","","10.4","","4.0","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-28","2002","10","28","","7.1","","2.0","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-29","2002","10","29","","4.7","","0.1","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-30","2002","10","30","","5.8","","-0.1","","2.9","","15.1","","0.0","","","M","","M","0.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-10-31","2002","10","31","","7.7","","-0.8","","3.5","","14.5","","0.0","","","M","","M","0.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-01","2002","11","01","","4.7","","-0.5","","2.1","","15.9","","0.0","","","M","","M","2.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-02","2002","11","02","","5.9","","-0.4","","2.8","","15.2","","0.0","","","M","","M","0.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-03","2002","11","03","","5.2","","-0.1","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-04","2002","11","04","","9.6","","2.3","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-05","2002","11","05","","6.3","","0.2","","3.3","","14.7","","0.0","","","M","","M","6.2","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-06","2002","11","06","","8.2","","2.0","","5.1","","12.9","","0.0","","","M","","M","0.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-07","2002","11","07","","7.9","","-5.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-08","2002","11","08","","17.1","","7.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-09","2002","11","09","","15.7","","9.0","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-10","2002","11","10","","15.7","","12.0","","13.9","","4.1","","0.0","","","M","","M","34.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-11","2002","11","11","","13.9","","7.3","","10.6","","7.4","","0.0","","","M","","M","1.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-12","2002","11","12","","7.5","","4.9","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-13","2002","11","13","","8.6","","4.4","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-14","2002","11","14","","14.3","","4.4","","9.4","","8.6","","0.0","","","M","","M","0.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-15","2002","11","15","","4.8","","-3.2","","0.8","","17.2","","0.0","","","M","","M","2.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-16","2002","11","16","","-1.5","","-5.3","","-3.4","","21.4","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-17","2002","11","17","","-0.2","","-2.7","","-1.5","","19.5","","0.0","","","M","","M","0.6","","8","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-18","2002","11","18","","4.4","","-0.5","","2.0","","16.0","","0.0","","","M","","M","11.4","","10","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-19","2002","11","19","","6.9","","3.5","","5.2","","12.8","","0.0","","","M","","M","1.4","","3","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-20","2002","11","20","","11.1","","4.1","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-21","2002","11","21","","9.8","","5.6","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-22","2002","11","22","","5.8","","-2.0","","1.9","","16.1","","0.0","","","M","","M","1.4","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-23","2002","11","23","","4.3","","-2.0","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-24","2002","11","24","","5.4","","1.8","","3.6","","14.4","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-25","2002","11","25","","5.2","","0.2","","2.7","","15.3","","0.0","","","M","","M","0.8","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-26","2002","11","26","","2.3","","-1.9","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-27","2002","11","27","","-0.7","","-4.8","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-28","2002","11","28","","1.5","","-3.4","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-29","2002","11","29","","6.0","","-0.6","","2.7","","15.3","","0.0","","","M","","M","1.9","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-11-30","2002","11","30","","4.4","","-5.7","","-0.7","","18.7","","0.0","","","M","","M","0.6","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-01","2002","12","01","","-2.2","","-7.3","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-02","2002","12","02","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-03","2002","12","03","","-4.7","","-14.8","","-9.8","","27.8","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-04","2002","12","04","","0.5","","-8.0","","-3.8","","21.8","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-05","2002","12","05","","0.3","","-5.6","","-2.7","","20.7","","0.0","","","M","","M","0.0","","2","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-06","2002","12","06","","0.6","","-4.0","","-1.7","","19.7","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-07","2002","12","07","","1.7","","-2.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","2","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-08","2002","12","08","","1.7","","-10.3","","-4.3","","22.3","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-09","2002","12","09","","-0.9","","-10.5","","-5.7","","23.7","","0.0","","","M","","M","0.0","","2","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-10","2002","12","10","","3.9","","-3.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","2","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-11","2002","12","11","","4.2","","-1.7","","1.3","","16.7","","0.0","","","M","","M","3.1","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-12","2002","12","12","","6.2","","1.1","","3.7","","14.3","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-13","2002","12","13","","4.3","","0.1","","2.2","","15.8","","0.0","","","M","","M","0.6","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-14","2002","12","14","","5.8","","1.6","","3.7","","14.3","","0.0","","","M","","M","2.9","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-15","2002","12","15","","3.3","","-0.3","","1.5","","16.5","","0.0","","","M","","M","3.4","","2","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-16","2002","12","16","","-0.3","","-11.2","","-5.8","","23.8","","0.0","","","M","","M","0.6","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-17","2002","12","17","","-1.0","","-10.4","","-5.7","","23.7","","0.0","","","M","","M","","M","2","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-18","2002","12","18","","4.1","","-1.3","","1.4","","16.6","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-19","2002","12","19","","8.2","","3.6","","5.9","","12.1","","0.0","","","M","","M","3.1","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-20","2002","12","20","","8.2","","1.7","","5.0","","13.0","","0.0","","","M","","M","0.7","","","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-21","2002","12","21","","2.0","","0.6","","1.3","","16.7","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-22","2002","12","22","","3.1","","0.1","","1.6","","16.4","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-23","2002","12","23","","1.1","","-1.8","","-0.4","","18.4","","0.0","","","M","","M","0.8","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-24","2002","12","24","","1.9","","-1.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-25","2002","12","25","","1.2","","-4.2","","-1.5","","19.5","","0.0","","","M","","M","6.9","","1","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-26","2002","12","26","","2.2","","-4.5","","-1.2","","19.2","","0.0","","","M","","M","0.0","","6","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-27","2002","12","27","","-0.2","","-4.5","","-2.4","","20.4","","0.0","","","M","","M","0.0","","4","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-28","2002","12","28","","1.2","","-4.8","","-1.8","","19.8","","0.0","","","M","","M","0.0","","4","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-29","2002","12","29","","3.3","","0.1","","1.7","","16.3","","0.0","","","M","","M","0.0","","3","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-30","2002","12","30","","5.9","","0.8","","3.4","","14.6","","0.0","","","M","","M","2.0","","2","","","M","","M"
"-79.40","43.67","TORONTO CITY","6158355","2002-12-31","2002","12","31","","8.8","","1.2","","5.0","","13.0","","0.0","","","M","","M","0.7","","","","","M","","M"
